TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
1833,2000-07,2000070918,28.0,121.4,26.690841674804688,121.88226318359375
1833,2000-07,2000071000,30.0,121.4,28.32056999206543,121.5278091430664
1833,2000-07,2000071006,32.4,121.80000000000001,30.92913055419922,121.45268249511719
1833,2000-07,2000071012,34.4,122.9,33.285133361816406,122.0365219116211
1833,2000-07,2000071018,36.5,123.2,35.8404541015625,123.83666229248047
1833,2000-07,2000071100,38.300000000000004,123.7,37.60540771484375,124.11888885498047
1833,2000-07,2000071106,39.800000000000004,124.0,39.94890213012695,126.48058319091797
1833,2000-07,2000071112,41.0,125.5,40.273834228515625,128.4141387939453
1834,2000-08,2000071306,15.4,124.2,14.384746551513672,123.9615478515625
1834,2000-08,2000071312,15.8,123.2,15.374648094177246,123.31622314453125
1834,2000-08,2000071318,16.0,122.0,15.630191802978516,122.72023010253906
1834,2000-08,2000071400,16.5,119.2,16.02142333984375,122.3649673461914
1834,2000-08,2000071406,16.900000000000002,118.30000000000001,16.67310333251953,121.02088928222656
1834,2000-08,2000071412,17.0,117.0,16.70210075378418,119.2425537109375
1834,2000-08,2000071418,17.0,116.0,16.816898345947266,118.12590789794922
1834,2000-08,2000071500,16.900000000000002,115.10000000000001,17.07843017578125,114.18614959716797
1834,2000-08,2000071506,17.0,113.80000000000001,17.699565887451172,114.19401550292969
1834,2000-08,2000071512,17.5,112.80000000000001,17.147602081298828,113.40853881835938
1834,2000-08,2000071518,18.0,112.0,17.0365047454834,112.62295532226562
1834,2000-08,2000071600,18.5,111.4,17.4328556060791,112.65753936767578
1834,2000-08,2000071606,19.200000000000003,111.2,17.80695915222168,111.23381042480469
1834,2000-08,2000071612,19.700000000000003,111.2,18.87700653076172,110.70442199707031
1834,2000-08,2000071618,20.3,111.30000000000001,19.602649688720703,111.07762145996094
1834,2000-08,2000071700,21.1,111.9,21.013566970825195,111.70066833496094
1834,2000-08,2000071706,21.8,112.2,21.87122917175293,111.79834747314453
1834,2000-08,2000071712,22.0,111.30000000000001,21.80853843688965,111.57820129394531
1834,2000-08,2000071718,22.5,110.0,23.193830490112305,112.20256805419922
1834,2000-08,2000071800,22.400000000000002,109.0,24.828628540039062,112.437255859375
1834,2000-08,2000071806,22.0,106.5,25.5573787689209,112.3374252319336
1834,2000-08,2000071812,21.5,105.30000000000001,23.958839416503906,110.46944427490234
1834,2000-08,2000071818,21.6,107.0,24.654882431030273,109.33487701416016
1834,2000-08,2000071900,21.0,108.0,22.852569580078125,110.23636627197266
1834,2000-08,2000071906,21.400000000000002,108.30000000000001,21.10072135925293,105.82394409179688
1834,2000-08,2000071912,20.3,106.4,20.45560073852539,104.01496124267578
1834,2000-08,2000071918,20.1,107.0,22.8137264251709,110.24368286132812
1834,2000-08,2000072000,20.3,107.4,23.11847496032715,109.16084289550781
1835,2000-09,2000071906,27.3,142.3,26.306716918945312,141.81031799316406
1835,2000-09,2000071912,27.900000000000002,142.4,27.379478454589844,141.10861206054688
1835,2000-09,2000071918,28.200000000000003,142.5,29.352741241455078,141.99380493164062
1835,2000-09,2000072000,29.6,142.4,30.26848793029785,142.51234436035156
1835,2000-09,2000072006,30.5,141.9,30.982297897338867,142.3577423095703
1835,2000-09,2000072012,31.1,141.8,31.52469253540039,143.30030822753906
1835,2000-09,2000072018,31.8,141.8,31.378076553344727,144.0475311279297
1835,2000-09,2000072100,32.5,141.70000000000002,32.4090461730957,143.24081420898438
1835,2000-09,2000072106,33.300000000000004,142.0,33.10367202758789,142.08065795898438
1835,2000-09,2000072112,34.300000000000004,142.1,33.34672164916992,141.29812622070312
1835,2000-09,2000072118,35.0,142.5,34.18617630004883,142.4259796142578
1835,2000-09,2000072200,35.5,143.0,34.702789306640625,142.16893005371094
1835,2000-09,2000072206,37.0,144.0,36.6166877746582,143.32437133789062
1836,2000-10,2000072500,22.700000000000003,125.0,22.113004684448242,122.49229431152344
1836,2000-10,2000072506,23.8,125.4,23.989290237426758,123.31697082519531
1836,2000-10,2000072512,24.900000000000002,126.0,25.037092208862305,124.22171783447266
1836,2000-10,2000072518,25.3,126.9,25.2714786529541,126.05387878417969
1836,2000-10,2000072600,25.5,128.0,25.643281936645508,127.34867095947266
1836,2000-10,2000072606,26.0,129.0,26.8292293548584,128.0052032470703
1836,2000-10,2000072612,26.200000000000003,129.8,27.597553253173828,129.24241638183594
1836,2000-10,2000072618,26.6,130.1,27.10264778137207,130.31202697753906
1836,2000-10,2000072700,27.200000000000003,129.9,26.986780166625977,131.77239990234375
1836,2000-10,2000072706,27.200000000000003,129.9,27.241714477539062,130.88629150390625
1836,2000-10,2000072712,27.3,129.5,27.129940032958984,130.10501098632812
1836,2000-10,2000072718,27.400000000000002,129.3,27.21260643005371,129.77420043945312
1836,2000-10,2000072800,27.700000000000003,129.1,28.08437728881836,128.50338745117188
1836,2000-10,2000072806,28.0,129.0,27.8276309967041,127.8423080444336
1836,2000-10,2000072812,28.3,128.8,28.20276641845703,125.99955749511719
1836,2000-10,2000072818,28.3,128.8,28.400821685791016,126.85365295410156
1836,2000-10,2000072900,28.6,128.5,28.687707901000977,127.86277770996094
1836,2000-10,2000072906,29.1,128.4,28.761098861694336,127.9800033569336
1836,2000-10,2000072912,30.1,128.6,29.23157501220703,127.58036804199219
1836,2000-10,2000072918,30.700000000000003,128.70000000000002,29.71186065673828,129.2515106201172
1836,2000-10,2000073000,31.6,128.6,30.97197723388672,129.067138671875
1836,2000-10,2000073006,32.6,128.70000000000002,32.30630874633789,128.90953063964844
1836,2000-10,2000073012,33.5,128.70000000000002,33.6972770690918,128.6992950439453
1836,2000-10,2000073018,34.4,128.9,35.03489685058594,129.88311767578125
1836,2000-10,2000073100,35.9,129.70000000000002,36.74622344970703,129.8516082763672
1836,2000-10,2000073106,38.2,131.1,38.00458908081055,130.65719604492188
1838,2000-12,2000080306,24.400000000000002,144.4,23.726673126220703,144.44198608398438
1838,2000-12,2000080312,25.0,143.0,24.03371238708496,142.61911010742188
1838,2000-12,2000080318,25.200000000000003,141.6,24.85521697998047,141.52328491210938
1838,2000-12,2000080400,25.700000000000003,140.3,25.45046043395996,140.45242309570312
1838,2000-12,2000080406,26.1,139.0,26.02196502685547,139.9190673828125
1838,2000-12,2000080412,26.1,137.70000000000002,26.058382034301758,137.90164184570312
1838,2000-12,2000080418,26.1,136.4,25.934417724609375,136.4114227294922
1838,2000-12,2000080500,26.200000000000003,135.4,26.471357345581055,135.35638427734375
1838,2000-12,2000080506,26.1,134.5,26.538427352905273,134.83963012695312
1838,2000-12,2000080512,26.1,133.5,26.191692352294922,133.89097595214844
1838,2000-12,2000080518,26.1,132.70000000000002,25.97298240661621,132.81549072265625
1838,2000-12,2000080600,26.0,132.0,26.270492553710938,131.8555450439453
1838,2000-12,2000080606,26.0,131.1,26.10493278503418,131.6519012451172
1838,2000-12,2000080612,26.0,130.5,26.03614616394043,130.26806640625
1838,2000-12,2000080618,26.0,129.9,26.010393142700195,129.9351806640625
1838,2000-12,2000080700,26.0,129.5,26.29418182373047,129.67086791992188
1838,2000-12,2000080706,26.200000000000003,129.1,26.656352996826172,129.08627319335938
1838,2000-12,2000080712,26.5,128.70000000000002,26.938674926757812,128.94435119628906
1838,2000-12,2000080718,26.900000000000002,128.4,26.523880004882812,128.2208251953125
1838,2000-12,2000080800,27.3,128.1,26.802501678466797,128.04371643066406
1838,2000-12,2000080806,27.900000000000002,127.80000000000001,27.400577545166016,127.67648315429688
1838,2000-12,2000080812,28.0,127.4,28.237255096435547,127.09549713134766
1838,2000-12,2000080818,28.200000000000003,127.0,28.372190475463867,127.04869079589844
1838,2000-12,2000080900,28.5,126.5,28.39236831665039,126.52082824707031
1838,2000-12,2000080906,28.8,125.80000000000001,28.986928939819336,126.16043853759766
1838,2000-12,2000080912,29.0,125.0,28.638465881347656,125.43268585205078
1838,2000-12,2000080918,29.0,124.2,28.649885177612305,124.62525177001953
1838,2000-12,2000081000,29.1,123.7,29.275957107543945,124.16320037841797
1838,2000-12,2000081006,29.200000000000003,122.7,29.078487396240234,123.17479705810547
1838,2000-12,2000081012,29.5,121.80000000000001,29.173362731933594,122.03205871582031
1838,2000-12,2000081018,29.900000000000002,121.2,29.068498611450195,121.33229064941406
1838,2000-12,2000081100,30.700000000000003,120.4,29.36170196533203,120.6395034790039
1838,2000-12,2000081106,31.0,119.0,29.428447723388672,118.81732940673828
1838,2000-12,2000081112,31.0,118.0,30.120525360107422,117.96601104736328
1839,2000-13,2000081100,23.1,138.8,19.204246520996094,136.82962036132812
1839,2000-13,2000081106,25.6,138.1,20.761974334716797,136.01351928710938
1839,2000-13,2000081112,27.700000000000003,137.4,24.394126892089844,136.11228942871094
1839,2000-13,2000081118,29.400000000000002,136.20000000000002,26.175405502319336,137.16651916503906
1839,2000-13,2000081200,29.5,135.5,29.581016540527344,135.97006225585938
1839,2000-13,2000081206,29.200000000000003,135.8,29.976600646972656,135.54901123046875
1839,2000-13,2000081212,30.700000000000003,136.5,31.53533363342285,135.51890563964844
1839,2000-13,2000081218,31.0,137.20000000000002,31.89145851135254,134.5522918701172
1839,2000-13,2000081300,30.900000000000002,138.20000000000002,30.900493621826172,135.6920928955078
1839,2000-13,2000081306,31.400000000000002,139.4,31.873659133911133,138.55384826660156
1839,2000-13,2000081312,31.900000000000002,141.0,33.838661193847656,140.63754272460938
1839,2000-13,2000081318,32.5,142.5,32.587223052978516,142.9271697998047
1839,2000-13,2000081400,33.1,144.0,32.936309814453125,143.82879638671875
1839,2000-13,2000081406,33.800000000000004,145.6,34.36388397216797,144.73231506347656
1839,2000-13,2000081412,34.2,147.0,34.07536697387695,146.562255859375
1839,2000-13,2000081418,34.7,147.70000000000002,34.96944046020508,148.14439392089844
1839,2000-13,2000081500,34.9,148.3,35.024200439453125,148.44952392578125
1839,2000-13,2000081506,35.1,149.3,35.720176696777344,149.3613739013672
1839,2000-13,2000081512,35.4,150.20000000000002,35.86064910888672,149.95225524902344
1839,2000-13,2000081518,36.1,150.8,35.9530029296875,149.56997680664062
1839,2000-13,2000081600,36.800000000000004,150.8,36.054779052734375,150.16436767578125
1839,2000-13,2000081606,37.300000000000004,150.9,36.76802444458008,151.31503295898438
1839,2000-13,2000081612,38.0,151.0,37.51491928100586,151.58740234375
1839,2000-13,2000081618,38.300000000000004,150.8,38.01756286621094,151.3201904296875
1839,2000-13,2000081700,38.5,150.4,38.08047866821289,150.09188842773438
1839,2000-13,2000081706,38.7,150.0,38.76593780517578,150.62200927734375
1839,2000-13,2000081712,38.5,149.70000000000002,39.18034744262695,150.0150146484375
1839,2000-13,2000081718,38.400000000000006,150.0,39.02425765991211,149.20835876464844
1839,2000-13,2000081800,39.1,149.6,39.594329833984375,149.4462127685547
1839,2000-13,2000081806,39.1,149.6,38.926605224609375,148.63473510742188
1839,2000-13,2000081812,39.5,149.5,38.36700439453125,149.27316284179688
1839,2000-13,2000081818,39.900000000000006,149.3,38.99252700805664,150.9010009765625
1840,2000-14,2000082012,17.6,130.8,18.37361717224121,131.32888793945312
1840,2000-14,2000082018,18.2,129.6,18.835996627807617,128.9825897216797
1840,2000-14,2000082100,18.8,128.3,18.55132293701172,129.3395233154297
1840,2000-14,2000082106,19.400000000000002,127.10000000000001,18.459306716918945,127.93496704101562
1840,2000-14,2000082112,19.8,126.10000000000001,19.502532958984375,126.42294311523438
1840,2000-14,2000082118,20.3,125.10000000000001,19.75359535217285,125.08226776123047
1840,2000-14,2000082200,20.8,123.9,20.2684383392334,124.05625915527344
1840,2000-14,2000082206,21.6,122.9,21.759931564331055,122.46642303466797
1840,2000-14,2000082212,22.5,122.0,22.178415298461914,121.40221405029297
1840,2000-14,2000082218,23.400000000000002,120.2,23.003551483154297,120.36522674560547
1840,2000-14,2000082300,24.200000000000003,118.9,23.217737197875977,118.88719940185547
1840,2000-14,2000082306,25.0,117.9,24.314720153808594,118.16921997070312
1840,2000-14,2000082312,25.3,116.80000000000001,25.835620880126953,117.7952880859375
1840,2000-14,2000082318,25.400000000000002,116.2,26.283769607543945,116.2540054321289
1840,2000-14,2000082400,25.8,116.2,26.828441619873047,115.75537872314453
1840,2000-14,2000082406,26.5,116.9,27.073902130126953,114.60527801513672
1840,2000-14,2000082412,27.5,117.30000000000001,27.44718360900879,114.45223236083984
1840,2000-14,2000082418,28.8,118.10000000000001,28.120929718017578,115.89688873291016
1840,2000-14,2000082500,30.0,118.9,29.195659637451172,118.29155731201172
1840,2000-14,2000082506,31.1,119.2,30.84436798095703,119.09204864501953
1840,2000-14,2000082512,32.0,120.0,31.254968643188477,119.48543548583984
1840,2000-14,2000082518,33.0,121.0,32.3626823425293,121.48434448242188
1840,2000-14,2000082600,33.0,121.0,33.55780029296875,123.12332153320312
1840,2000-14,2000082606,34.0,122.2,34.5826301574707,123.28137969970703
1840,2000-14,2000082612,34.5,124.0,35.36991500854492,124.6225357055664
1842,2000-16,2000082812,23.200000000000003,125.80000000000001,23.892627716064453,126.28324127197266
1842,2000-16,2000082818,23.400000000000002,125.5,23.9503173828125,124.92422485351562
1842,2000-16,2000082900,23.6,125.2,24.224773406982422,124.52680206298828
1842,2000-16,2000082906,24.200000000000003,125.0,23.313928604125977,123.26348876953125
1842,2000-16,2000082912,25.0,124.60000000000001,24.38754653930664,124.43250274658203
1842,2000-16,2000082918,25.900000000000002,123.9,25.16753578186035,124.4122085571289
1842,2000-16,2000083000,26.8,123.7,25.133113861083984,123.86573028564453
1842,2000-16,2000083006,28.700000000000003,123.2,26.055315017700195,123.37166595458984
1842,2000-16,2000083012,29.900000000000002,122.9,27.432300567626953,122.7286148071289
1842,2000-16,2000083018,31.5,123.2,29.646238327026367,122.77885437011719
1842,2000-16,2000083100,33.2,123.7,32.193511962890625,124.12938690185547
1842,2000-16,2000083106,35.2,124.10000000000001,35.32621383666992,124.55329132080078
1842,2000-16,2000083112,37.2,125.10000000000001,36.62120056152344,124.83011627197266
1842,2000-16,2000083118,39.2,126.7,38.846107482910156,126.67078399658203
1842,2000-16,2000090100,41.300000000000004,129.20000000000002,40.66273498535156,128.29844665527344
1842,2000-16,2000090106,42.400000000000006,131.3,42.5310173034668,129.84921264648438
1842,2000-16,2000090112,43.2,133.6,43.467193603515625,132.36709594726562
1843,2000-17,2000083100,20.400000000000002,116.2,20.601131439208984,115.49323272705078
1843,2000-17,2000083106,20.900000000000002,115.7,20.34032440185547,116.0700912475586
1843,2000-17,2000083112,21.5,115.5,21.838909149169922,115.37622833251953
1843,2000-17,2000083118,22.400000000000002,115.2,21.531063079833984,114.96192932128906
1843,2000-17,2000090100,23.200000000000003,114.7,23.09766960144043,114.55718231201172
1843,2000-17,2000090106,24.200000000000003,114.5,23.8571834564209,113.76509094238281
1843,2000-17,2000090112,25.400000000000002,114.2,24.41695785522461,113.45152282714844
1843,2000-17,2000090118,26.900000000000002,113.9,25.65087127685547,113.29007720947266
1843,2000-17,2000090200,27.5,114.0,26.271860122680664,112.3011474609375
1843,2000-17,2000090206,28.1,114.0,27.050683975219727,113.0335922241211
1844,2000-18,2000090418,16.0,149.0,16.807226181030273,149.60096740722656
1844,2000-18,2000090500,16.1,148.1,16.891284942626953,149.2014617919922
1844,2000-18,2000090506,15.9,147.20000000000002,16.6046085357666,147.96633911132812
1844,2000-18,2000090512,15.0,147.20000000000002,16.78659439086914,147.28126525878906
1844,2000-18,2000090518,14.3,147.6,15.928714752197266,146.0045166015625
1844,2000-18,2000090600,13.600000000000001,147.9,16.508920669555664,145.3976287841797
1844,2000-18,2000090606,13.8,147.4,16.257814407348633,145.17185974121094
1844,2000-18,2000090612,14.200000000000001,147.20000000000002,15.080090522766113,146.7086639404297
1844,2000-18,2000090618,14.8,146.8,14.535233497619629,147.0607452392578
1844,2000-18,2000090700,15.5,146.1,14.28361701965332,147.10537719726562
1844,2000-18,2000090706,16.7,144.8,15.287798881530762,144.80752563476562
1844,2000-18,2000090712,17.3,143.8,16.587373733520508,145.36245727539062
1844,2000-18,2000090718,17.900000000000002,142.0,17.27809715270996,144.2568817138672
1844,2000-18,2000090800,18.3,141.3,18.131935119628906,142.3163299560547
1844,2000-18,2000090806,18.8,140.5,19.784711837768555,139.65087890625
1844,2000-18,2000090812,19.700000000000003,139.6,20.484025955200195,139.42282104492188
1844,2000-18,2000090818,20.5,138.3,19.880699157714844,136.81695556640625
1844,2000-18,2000090900,20.900000000000002,137.4,21.008056640625,137.77374267578125
1844,2000-18,2000090906,21.6,136.70000000000002,21.126934051513672,137.00604248046875
1844,2000-18,2000090912,22.3,136.20000000000002,22.153427124023438,134.86534118652344
1844,2000-18,2000090918,23.3,135.20000000000002,22.74676513671875,134.2987823486328
1844,2000-18,2000091000,23.900000000000002,134.20000000000002,22.781978607177734,134.44973754882812
1844,2000-18,2000091006,24.200000000000003,133.0,23.608125686645508,132.78062438964844
1844,2000-18,2000091012,24.200000000000003,132.3,24.48252296447754,132.82318115234375
1844,2000-18,2000091018,24.400000000000002,131.9,25.07901382446289,131.81918334960938
1844,2000-18,2000091100,24.8,131.5,25.104106903076172,131.298095703125
1844,2000-18,2000091106,25.3,130.8,24.85370635986328,129.64205932617188
1844,2000-18,2000091112,25.5,130.3,25.715009689331055,130.25559997558594
1844,2000-18,2000091118,25.8,129.5,26.426055908203125,129.8795623779297
1844,2000-18,2000091200,26.1,128.9,26.860721588134766,129.3782196044922
1844,2000-18,2000091206,26.3,128.20000000000002,26.866809844970703,128.45164489746094
1844,2000-18,2000091212,26.700000000000003,127.80000000000001,26.05215072631836,127.56111907958984
1844,2000-18,2000091218,27.0,126.9,27.015371322631836,126.37818908691406
1844,2000-18,2000091300,27.400000000000002,126.4,27.46327018737793,126.32556915283203
1844,2000-18,2000091306,27.8,125.80000000000001,27.35680389404297,125.8649673461914
1844,2000-18,2000091312,27.900000000000002,125.2,27.73568344116211,124.5846176147461
1844,2000-18,2000091318,28.0,124.7,27.63966941833496,123.65194702148438
1844,2000-18,2000091400,28.0,124.5,28.24555015563965,124.25480651855469
1844,2000-18,2000091406,28.200000000000003,124.2,27.89443588256836,123.18631744384766
1844,2000-18,2000091412,28.400000000000002,124.2,27.781389236450195,122.5334701538086
1844,2000-18,2000091418,28.700000000000003,124.5,28.072187423706055,122.50261688232422
1844,2000-18,2000091500,29.1,125.2,28.567569732666016,124.33570861816406
1844,2000-18,2000091506,30.200000000000003,126.30000000000001,29.471193313598633,124.79762268066406
1844,2000-18,2000091512,31.8,127.5,31.402372360229492,125.9231948852539
1844,2000-18,2000091518,34.0,128.0,34.101314544677734,128.0250701904297
1844,2000-18,2000091600,36.7,128.8,36.65016174316406,129.3295440673828
1844,2000-18,2000091606,39.5,129.4,38.47832107543945,130.32981872558594
1844,2000-18,2000091612,42.7,133.6,41.1405143737793,129.92147827148438
1845,2000-19,2000090718,25.0,131.5,25.151796340942383,131.96685791015625
1845,2000-19,2000090800,25.3,129.70000000000002,24.968975067138672,130.32015991210938
1845,2000-19,2000090806,25.5,128.3,23.55470085144043,127.33482360839844
1845,2000-19,2000090812,25.900000000000002,126.9,25.243717193603516,125.6488037109375
1845,2000-19,2000090818,25.700000000000003,125.7,25.775632858276367,125.608642578125
1845,2000-19,2000090900,25.400000000000002,125.10000000000001,25.264171600341797,123.82528686523438
1845,2000-19,2000090906,24.900000000000002,124.5,24.87500762939453,123.80014038085938
1845,2000-19,2000090912,24.3,123.9,24.678394317626953,122.6810531616211
1845,2000-19,2000090918,23.6,123.30000000000001,23.32436180114746,122.58612823486328
1845,2000-19,2000091000,22.400000000000002,122.80000000000001,22.36284637451172,122.85729217529297
1845,2000-19,2000091006,21.400000000000002,122.4,21.009870529174805,122.50946807861328
1845,2000-19,2000091012,20.400000000000002,122.0,20.48727798461914,121.8814697265625
1845,2000-19,2000091018,19.5,121.7,19.573257446289062,121.91563415527344
1845,2000-19,2000091100,18.7,121.80000000000001,18.669126510620117,123.18551635742188
1845,2000-19,2000091106,18.0,121.9,18.161815643310547,122.77436828613281
1845,2000-19,2000091112,17.2,122.0,18.00322723388672,122.91173553466797
1845,2000-19,2000091118,16.6,122.80000000000001,17.27582359313965,122.83023834228516
1846,2000-20,2000090718,19.0,114.7,19.788251876831055,114.5679702758789
1846,2000-20,2000090800,18.900000000000002,114.2,18.445816040039062,113.9287338256836
1846,2000-20,2000090806,18.8,113.4,18.75774574279785,113.48929595947266
1846,2000-20,2000090812,18.7,112.4,18.74866485595703,113.04502868652344
1846,2000-20,2000090818,18.5,111.60000000000001,18.380340576171875,112.33792114257812
1846,2000-20,2000090900,18.5,110.60000000000001,18.209854125976562,111.38262939453125
1846,2000-20,2000090906,18.2,109.7,18.178319931030273,110.11611938476562
1846,2000-20,2000090912,18.3,109.0,18.161808013916016,108.77938079833984
1846,2000-20,2000090918,18.5,108.2,18.000268936157227,108.04589080810547
1846,2000-20,2000091000,18.3,107.0,18.157934188842773,106.47239685058594
1846,2000-20,2000091006,18.1,105.80000000000001,17.643402099609375,105.58921813964844
1846,2000-20,2000091012,17.8,104.4,18.19459342956543,104.97865295410156
1847,2000-21,2000091618,29.0,141.3,28.283491134643555,141.65582275390625
1847,2000-21,2000091700,31.0,141.4,30.320682525634766,141.48019409179688
1847,2000-21,2000091706,33.300000000000004,142.1,32.65237045288086,141.38748168945312
1847,2000-21,2000091712,35.800000000000004,143.0,34.728065490722656,141.86000061035156
1847,2000-21,2000091718,38.900000000000006,144.4,37.583953857421875,143.04039001464844
1847,2000-21,2000091800,42.1,146.5,40.976158142089844,146.3846893310547
1847,2000-21,2000091806,45.1,149.6,43.924556732177734,149.62234497070312
1847,2000-21,2000091812,47.6,154.60000000000002,47.2630500793457,152.02626037597656
1848,2000-22,2000092000,19.900000000000002,168.5,18.77988624572754,168.82119750976562
1848,2000-22,2000092006,20.3,168.10000000000002,19.436321258544922,169.20005798339844
1848,2000-22,2000092012,20.900000000000002,167.20000000000002,20.42136573791504,166.73895263671875
1848,2000-22,2000092018,21.200000000000003,166.60000000000002,22.324365615844727,168.09124755859375
1848,2000-22,2000092100,21.700000000000003,166.20000000000002,22.406047821044922,166.04420471191406
1848,2000-22,2000092106,22.3,166.0,22.45643424987793,165.6371612548828
1848,2000-22,2000092112,23.0,165.60000000000002,22.849828720092773,165.13206481933594
1848,2000-22,2000092118,23.6,165.4,23.116403579711914,164.68368530273438
1848,2000-22,2000092200,24.1,165.3,23.48918914794922,164.3511199951172
1848,2000-22,2000092206,24.8,165.3,24.76552391052246,164.89425659179688
1848,2000-22,2000092212,25.5,165.60000000000002,25.695316314697266,164.42578125
1848,2000-22,2000092218,26.5,166.0,26.18919563293457,164.958740234375
1848,2000-22,2000092300,27.8,166.5,26.959884643554688,165.17149353027344
1848,2000-22,2000092306,28.8,167.10000000000002,28.30980682373047,166.00997924804688
1848,2000-22,2000092312,30.1,168.5,28.911972045898438,166.72482299804688
1848,2000-22,2000092318,31.1,169.70000000000002,30.87721061706543,169.1966552734375
1848,2000-22,2000092400,32.7,171.8,32.12417221069336,170.71780395507812
1848,2000-22,2000092406,35.300000000000004,174.70000000000002,34.814571380615234,174.0419464111328
1848,2000-22,2000092412,39.0,178.10000000000002,38.097164154052734,178.7182159423828
1848,2000-22,2000092418,43.300000000000004,178.0,40.98971176147461,180.44943237304688
1849,2000-23,2000100900,11.8,111.80000000000001,11.799284934997559,111.18077850341797
1849,2000-23,2000100906,12.100000000000001,111.4,11.803595542907715,112.27256774902344
1849,2000-23,2000100912,12.3,111.0,11.985456466674805,112.82732391357422
1849,2000-23,2000100918,12.5,110.7,12.410006523132324,112.12890625
1849,2000-23,2000101000,12.8,110.30000000000001,12.816935539245605,109.71116638183594
1849,2000-23,2000101006,13.200000000000001,110.4,12.640207290649414,109.30708312988281
1849,2000-23,2000101012,13.3,110.60000000000001,13.370055198669434,110.29420471191406
1849,2000-23,2000101018,13.5,110.7,14.210092544555664,110.04424285888672
1849,2000-23,2000101100,13.700000000000001,111.0,14.10343074798584,109.61640167236328
1849,2000-23,2000101106,13.9,111.5,14.611333847045898,110.93987274169922
1849,2000-23,2000101112,14.200000000000001,111.80000000000001,15.079511642456055,110.65930938720703
1849,2000-23,2000101118,14.5,112.10000000000001,15.128703117370605,110.29754638671875
1849,2000-23,2000101200,14.9,112.60000000000001,15.60269832611084,110.8331069946289
1849,2000-23,2000101206,15.700000000000001,112.9,15.686888694763184,111.98892974853516
1850,2000-24,2000102400,23.0,128.20000000000002,23.03679847717285,128.29457092285156
1850,2000-24,2000102406,23.400000000000002,127.10000000000001,22.99471664428711,127.14350128173828
1850,2000-24,2000102412,23.700000000000003,126.30000000000001,23.965362548828125,126.46350860595703
1850,2000-24,2000102418,24.1,125.4,23.638978958129883,126.25582122802734
1850,2000-24,2000102500,24.700000000000003,124.9,23.86831283569336,125.0586166381836
1850,2000-24,2000102506,25.200000000000003,124.5,24.441028594970703,123.92745208740234
1850,2000-24,2000102512,25.6,124.30000000000001,25.05101203918457,124.39929962158203
1850,2000-24,2000102518,25.900000000000002,124.5,25.291996002197266,123.9511947631836
1850,2000-24,2000102600,26.3,125.2,26.394039154052734,124.64019775390625
1850,2000-24,2000102606,26.6,126.0,26.70149803161621,124.49188995361328
1850,2000-24,2000102612,26.5,126.5,26.656307220458984,125.25838470458984
1850,2000-24,2000102618,26.200000000000003,126.60000000000001,26.890392303466797,126.40428924560547
1850,2000-24,2000102700,25.8,126.60000000000001,27.27376937866211,127.60743713378906
1850,2000-24,2000102706,25.3,126.10000000000001,27.351688385009766,129.01583862304688
1850,2000-24,2000102712,25.1,125.60000000000001,26.616436004638672,127.77191162109375
1850,2000-24,2000102718,25.1,125.0,25.797971725463867,125.72325134277344
1851,2000-25,2000102800,13.8,122.30000000000001,13.856143951416016,124.26415252685547
1851,2000-25,2000102806,14.200000000000001,121.30000000000001,13.342972755432129,120.46489715576172
1851,2000-25,2000102812,14.5,120.5,14.723287582397461,119.33706665039062
1851,2000-25,2000102818,15.200000000000001,120.0,14.898823738098145,118.88981628417969
1851,2000-25,2000102900,16.1,119.0,14.960712432861328,118.0390396118164
1851,2000-25,2000102906,16.0,118.0,15.483474731445312,117.67095184326172
1851,2000-25,2000102912,16.2,117.80000000000001,15.749171257019043,117.6253662109375
1851,2000-25,2000102918,16.2,117.80000000000001,16.311763763427734,117.63256072998047
1851,2000-25,2000103000,16.5,118.2,17.114055633544922,117.09321594238281
1851,2000-25,2000103006,16.7,118.7,16.162446975708008,117.12528991699219
1851,2000-25,2000103012,17.3,119.2,17.376968383789062,117.53057861328125
1851,2000-25,2000103018,18.2,119.60000000000001,17.434396743774414,118.93767547607422
1851,2000-25,2000103100,18.6,119.7,18.998876571655273,120.26154327392578
1851,2000-25,2000103106,19.6,120.2,18.792816162109375,120.2992935180664
1851,2000-25,2000103112,20.900000000000002,120.5,20.374265670776367,120.72085571289062
1851,2000-25,2000103118,22.3,121.2,21.400665283203125,120.85357666015625
1851,2000-25,2000110100,24.0,122.0,22.272512435913086,121.55179595947266
1851,2000-25,2000110106,26.1,123.0,24.356876373291016,123.0619888305664
1851,2000-25,2000110112,29.1,126.10000000000001,26.038545608520508,123.35215759277344
1851,2000-25,2000110118,31.0,129.0,29.28080940246582,126.06938171386719
1852,2000-26,2000110206,14.200000000000001,123.5,13.65500545501709,123.69334411621094
1852,2000-26,2000110212,14.5,122.5,13.756993293762207,122.18267822265625
1852,2000-26,2000110218,14.700000000000001,121.5,14.094889640808105,121.21125793457031
1852,2000-26,2000110300,14.8,120.5,14.787727355957031,120.3424301147461
1852,2000-26,2000110306,15.0,119.7,15.151128768920898,119.28357696533203
1852,2000-26,2000110312,15.3,119.0,15.53030014038086,119.10340881347656
1852,2000-26,2000110318,15.700000000000001,118.30000000000001,15.137633323669434,117.92759704589844
